gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
x8BXJBHh3RxchPoHv,5,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""quite a large block like figure"",""message_number"":1},{""role"":""describer"",""text"":""solid on the left hand side"",""message_number"":2},{""role"":""matcher"",""text"":""pointing right"",""message_number"":3},{""role"":""describer"",""text"":""yeah kind of one arm to the right"",""message_number"":4},{""role"":""describer"",""text"":""at the top"",""message_number"":5}]",yoked,"{'B': -37.547454833984375, 'A': -38.797454833984375, 'C': -39.797454833984375, 'D': -11.547453880310059, 'E': -19.547454833984375, 'H': -24.297454833984375, 'F': -24.797454833984375, 'G': -26.547454833984375, 'L': -33.797454833984375, 'J': -33.797454833984375, 'I': -35.547454833984375, 'K': -40.297454833984375}",D
x8BXJBHh3RxchPoHv,6,0,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""this one has dangling legs"",""message_number"":1},{""role"":""describer"",""text"":""it reminds me of someone like hanging off the edge of something"",""message_number"":2},{""role"":""describer"",""text"":""head is on the right hand side"",""message_number"":3}]",yoked,"{'B': -0.07281815260648727, 'A': -4.072818279266357, 'C': -4.322818279266357, 'D': -5.572818279266357, 'E': -15.3228178024292, 'F': -16.322818756103516, 'H': -19.572818756103516, 'G': -21.572818756103516, 'L': -28.572818756103516, 'K': -30.072818756103516, 'J': -31.322818756103516, 'I': -31.572818756103516}",B
x8BXJBHh3RxchPoHv,7,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing to the right"",""message_number"":1},{""role"":""describer"",""text"":""knees seem to be bent"",""message_number"":2},{""role"":""describer"",""text"":""but not kneeling all the way down"",""message_number"":3},{""role"":""describer"",""text"":""could be holding a book or pointing to the right"",""message_number"":4},{""role"":""matcher"",""text"":""holding a tray"",""message_number"":5},{""role"":""matcher"",""text"":""no feet up behind them"",""message_number"":6},{""role"":""describer"",""text"":""their legs are a kind of zigzag"",""message_number"":7},{""role"":""matcher"",""text"":""back flat"",""message_number"":8},{""role"":""matcher"",""text"":""it's the one crouched down"",""message_number"":9},{""role"":""describer"",""text"":""yeah crouching is a good word"",""message_number"":10},{""role"":""matcher"",""text"":""both arms together pointing right"",""message_number"":11},{""role"":""matcher"",""text"":""there are two similar ones one has feet up the other not but i get you"",""message_number"":12}]",yoked,"{'B': -34.050601959228516, 'C': -36.300601959228516, 'A': -6.300601959228516, 'D': -8.800601959228516, 'E': -14.800601959228516, 'F': -20.300601959228516, 'H': -20.300601959228516, 'G': -23.300601959228516, 'I': -30.050601959228516, 'L': -33.550601959228516, 'J': -33.550601959228516, 'K': -36.550601959228516}",A
x8BXJBHh3RxchPoHv,8,0,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ah, maybe this is the similar one to last time"",""message_number"":1},{""role"":""describer"",""text"":""kneeling"",""message_number"":2},{""role"":""describer"",""text"":""feet up behind"",""message_number"":3},{""role"":""describer"",""text"":""hand pointing to the right"",""message_number"":4}]",yoked,"{'B': -31.663087844848633, 'C': -32.6630859375, 'D': -6.413087368011475, 'A': -6.913087368011475, 'E': -18.163087844848633, 'F': -21.163087844848633, 'G': -21.913087844848633, 'H': -23.913087844848633, 'I': -29.413087844848633, 'L': -31.163087844848633, 'J': -31.913087844848633, 'K': -32.9130859375}",D
x8BXJBHh3RxchPoHv,9,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing to the left"",""message_number"":1},{""role"":""describer"",""text"":""holding a book or something like that"",""message_number"":2},{""role"":""matcher"",""text"":""do they have a wizards sleeve"",""message_number"":3},{""role"":""describer"",""text"":""sort of reminds me of someone giving a sermon"",""message_number"":4}]",yoked,"{'B': -37.300025939941406, 'A': -39.550025939941406, 'C': -6.550026893615723, 'D': -14.050026893615723, 'E': -20.800025939941406, 'G': -24.300025939941406, 'F': -24.550025939941406, 'H': -27.800025939941406, 'I': -33.550025939941406, 'J': -35.800025939941406, 'L': -37.550025939941406, 'K': -41.050025939941406}",C
x8BXJBHh3RxchPoHv,10,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""almost like a swaddled baby"",""message_number"":1},{""role"":""describer"",""text"":""slight protrusion of a foot on the right"",""message_number"":2},{""role"":""matcher"",""text"":""facing right"",""message_number"":3},{""role"":""describer"",""text"":""no arms visible"",""message_number"":4},{""role"":""matcher"",""text"":""otherwise kneeling without arms or legs"",""message_number"":5}]",yoked,"{'B': -32.58761215209961, 'C': -2.5876128673553467, 'D': -5.087613105773926, 'A': -6.087613105773926, 'E': -15.837613105773926, 'H': -16.83761215209961, 'G': -19.58761215209961, 'F': -20.08761215209961, 'L': -29.58761215209961, 'J': -30.08761215209961, 'I': -31.08761215209961, 'K': -32.58761215209961}",C
x8BXJBHh3RxchPoHv,11,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""this reminds me of the dancer emoji"",""message_number"":1},{""role"":""describer"",""text"":""arm and leg out to the right"",""message_number"":2}]",yoked,"{'B': -38.25428771972656, 'C': -44.25428771972656, 'A': -44.25428771972656, 'D': -48.25428771972656, 'E': -27.00428581237793, 'F': -27.75428581237793, 'H': -32.00428771972656, 'G': -32.50428771972656, 'L': -42.25428771972656, 'I': -42.50428771972656, 'J': -45.75428771972656, 'K': -48.25428771972656}",E
x8BXJBHh3RxchPoHv,12,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""It is the bunny rabbit"",""message_number"":1},{""role"":""describer"",""text"":""two triangles for ears"",""message_number"":2}]",yoked,"{'A': -39.25248336791992, 'B': -6.002481937408447, 'C': -12.002481460571289, 'D': -17.50248146057129, 'H': -27.50248146057129, 'E': -28.00248146057129, 'F': -28.00248146057129, 'G': -28.75248146057129, 'L': -39.00248336791992, 'I': -39.75248336791992, 'J': -40.00248336791992, 'K': -41.75248336791992}",B
x8BXJBHh3RxchPoHv,13,1,B,0.5,[],[],[],[],"[{""role"":""describer"",""text"":""Kneeling down with arms spread wide"",""message_number"":1},{""role"":""describer"",""text"":""facing right"",""message_number"":2}]",yoked,"{'B': -35.25283432006836, 'C': -6.002832889556885, 'D': -8.252832412719727, 'A': -9.252832412719727, 'E': -17.002832412719727, 'F': -19.752832412719727, 'H': -22.502832412719727, 'G': -23.002832412719727, 'I': -31.502832412719727, 'L': -33.25283432006836, 'J': -34.00283432006836, 'K': -36.25283432006836}",C
x8BXJBHh3RxchPoHv,14,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the ghost looking figure leaning to the left"",""message_number"":1}]",yoked,"{'B': -0.05119219422340393, 'C': -3.051192283630371, 'D': -8.551192283630371, 'A': -10.051192283630371, 'E': -15.301192283630371, 'F': -17.301191329956055, 'G': -17.551191329956055, 'H': -20.051191329956055, 'I': -31.801191329956055, 'L': -33.80119323730469, 'J': -34.05119323730469, 'K': -36.80119323730469}",B
x8BXJBHh3RxchPoHv,15,1,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling down with arms pointing towards the right"",""message_number"":1},{""role"":""matcher"",""text"":""kneeling not crouching"",""message_number"":2},{""role"":""describer"",""text"":""full kneeling"",""message_number"":3},{""role"":""matcher"",""text"":""feet up sorry haha"",""message_number"":4}]",yoked,"{'B': -33.26382064819336, 'A': -5.013820648193359, 'C': -5.263820648193359, 'D': -6.263820648193359, 'E': -16.76382064819336, 'F': -20.01382064819336, 'G': -22.51382064819336, 'H': -25.76382064819336, 'I': -27.76382064819336, 'J': -31.76382064819336, 'L': -32.01382064819336, 'K': -35.01382064819336}",A
x8BXJBHh3RxchPoHv,16,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like the swaddled baby"",""message_number"":1}]",yoked,"{'B': -37.000450134277344, 'A': -8.500448226928711, 'C': -8.500448226928711, 'D': -12.000448226928711, 'H': -23.75044822692871, 'E': -24.00044822692871, 'G': -24.25044822692871, 'F': -26.75044822692871, 'I': -34.750450134277344, 'L': -35.750450134277344, 'J': -38.250450134277344, 'K': -39.500450134277344}",A
x8BXJBHh3RxchPoHv,17,1,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the dance emoji"",""message_number"":1}]",yoked,"{'D': -31.573684692382812, 'B': -32.57368469238281, 'A': -34.69868469238281, 'C': -5.5736846923828125, 'E': -16.823684692382812, 'G': -21.323684692382812, 'H': -21.823684692382812, 'F': -22.073684692382812, 'I': -28.073684692382812, 'J': -31.323684692382812, 'L': -34.57368469238281, 'K': -35.57368469238281}",C
x8BXJBHh3RxchPoHv,18,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sat down facing left"",""message_number"":1},{""role"":""describer"",""text"":""knees up"",""message_number"":2}]",yoked,"{'B': -0.0017501289257779717, 'A': -6.5017499923706055, 'C': -9.001749992370605, 'D': -13.501749992370605, 'E': -22.001750946044922, 'G': -24.501750946044922, 'F': -24.751750946044922, 'H': -25.501750946044922, 'L': -31.751750946044922, 'J': -34.00175094604492, 'K': -34.25175094604492, 'I': -35.00175094604492}",B
x8BXJBHh3RxchPoHv,19,1,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the person hanging off something"",""message_number"":1},{""role"":""describer"",""text"":""dangly legs"",""message_number"":2},{""role"":""describer"",""text"":""left foot higher than the other"",""message_number"":3}]",yoked,"{'B': -0.47982630133628845, 'C': -0.9798263311386108, 'A': -5.4798264503479, 'D': -6.4798264503479, 'F': -15.229825973510742, 'E': -15.979825973510742, 'G': -19.729825973510742, 'H': -22.729825973510742, 'L': -28.729825973510742, 'J': -28.979825973510742, 'I': -29.979825973510742, 'K': -30.979825973510742}",B
x8BXJBHh3RxchPoHv,20,1,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""head and large body"",""message_number"":1},{""role"":""describer"",""text"":""left side of body solid"",""message_number"":2},{""role"":""describer"",""text"":""right side with a small arm pointing right"",""message_number"":3}]",yoked,"{'B': -0.3144514858722687, 'A': -1.3144514560699463, 'C': -6.814451694488525, 'D': -16.314451217651367, 'E': -22.814451217651367, 'G': -23.814451217651367, 'F': -25.064451217651367, 'H': -26.064451217651367, 'J': -31.814451217651367, 'L': -33.064453125, 'I': -34.064453125, 'K': -34.064453125}",B
x8BXJBHh3RxchPoHv,21,1,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching down with arms together pointing right"",""message_number"":1}]",yoked,"{'B': -0.0028877246659249067, 'C': -6.002887725830078, 'A': -8.502887725830078, 'D': -8.502887725830078, 'E': -16.002887725830078, 'G': -19.502887725830078, 'F': -19.752887725830078, 'H': -22.502887725830078, 'L': -27.252887725830078, 'I': -31.752887725830078, 'J': -32.75288772583008, 'K': -33.75288772583008}",B
x8BXJBHh3RxchPoHv,22,1,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person giving a sermon"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'B': -32.500396728515625, 'A': -8.000396728515625, 'C': -9.750396728515625, 'D': -13.250396728515625, 'F': -21.000396728515625, 'E': -22.000396728515625, 'G': -25.500396728515625, 'H': -27.000396728515625, 'I': -31.500396728515625, 'L': -35.750396728515625, 'J': -37.250396728515625, 'K': -38.000396728515625}",A
x8BXJBHh3RxchPoHv,23,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'C': -0.6861193776130676, 'B': -1.1861193180084229, 'A': -1.6861193180084229, 'D': -11.436119079589844, 'E': -15.186119079589844, 'F': -16.436119079589844, 'G': -17.436119079589844, 'H': -21.686119079589844, 'I': -27.686119079589844, 'L': -30.436119079589844, 'K': -31.936119079589844, 'J': -33.186119079589844}",C
x8BXJBHh3RxchPoHv,24,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ghost leaning left"",""message_number"":1}]",yoked,"{'B': -37.387630462646484, 'C': -37.637630462646484, 'A': -4.637630462646484, 'D': -7.637630462646484, 'E': -16.887630462646484, 'H': -19.137630462646484, 'G': -19.387630462646484, 'F': -21.137630462646484, 'I': -31.137630462646484, 'L': -32.887630462646484, 'J': -33.387630462646484, 'K': -38.637630462646484}",A
x8BXJBHh3RxchPoHv,25,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person hanging off ledge"",""message_number"":1}]",yoked,"{'B': -0.018040616065263748, 'A': -4.518040657043457, 'C': -5.518040657043457, 'D': -6.518040657043457, 'E': -15.518040657043457, 'F': -18.51803970336914, 'G': -19.26803970336914, 'H': -21.51803970336914, 'L': -27.26803970336914, 'I': -31.01803970336914, 'J': -33.01803970336914, 'K': -34.51803970336914}",B
x8BXJBHh3RxchPoHv,26,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny rabbit"",""message_number"":1}]",yoked,"{'B': -0.03793204203248024, 'A': -4.0379319190979, 'C': -4.5379319190979, 'D': -5.0379319190979, 'F': -16.037931442260742, 'G': -16.037931442260742, 'H': -17.037931442260742, 'E': -17.287931442260742, 'I': -28.537931442260742, 'L': -30.787931442260742, 'J': -31.037931442260742, 'K': -34.037933349609375}",B
x8BXJBHh3RxchPoHv,27,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""crouching facing right"",""message_number"":1}]",yoked,"{'B': -36.750213623046875, 'C': -8.500214576721191, 'A': -12.750214576721191, 'D': -16.000213623046875, 'E': -24.500213623046875, 'F': -26.750213623046875, 'G': -29.500213623046875, 'H': -30.000213623046875, 'I': -33.500213623046875, 'L': -37.250213623046875, 'J': -37.250213623046875, 'K': -39.250213623046875}",C
x8BXJBHh3RxchPoHv,28,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""blocky body"",""message_number"":1}]",yoked,"{'A': -42.72562789916992, 'B': -0.9756291508674622, 'C': -6.4756293296813965, 'D': -11.475628852844238, 'E': -25.975629806518555, 'H': -28.975629806518555, 'F': -30.475629806518555, 'G': -31.975629806518555, 'I': -38.97562789916992, 'L': -42.22562789916992, 'J': -42.47562789916992, 'K': -43.97562789916992}",B
x8BXJBHh3RxchPoHv,29,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling with arms on each side"",""message_number"":1},{""role"":""describer"",""text"":""looking down slightly"",""message_number"":2}]",yoked,"{'B': -0.0018266435945406556, 'C': -6.501826763153076, 'A': -8.751826286315918, 'D': -8.751826286315918, 'E': -16.001827239990234, 'F': -20.251827239990234, 'G': -20.751827239990234, 'H': -21.251827239990234, 'I': -29.751827239990234, 'L': -30.001827239990234, 'J': -32.501827239990234, 'K': -34.751827239990234}",B
x8BXJBHh3RxchPoHv,30,2,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling facing right"",""message_number"":1}]",yoked,"{'B': -0.00025388356880284846, 'C': -8.500253677368164, 'A': -10.500253677368164, 'D': -12.000253677368164, 'E': -20.500253677368164, 'F': -21.500253677368164, 'G': -24.250253677368164, 'H': -25.000253677368164, 'I': -31.750253677368164, 'K': -32.7502555847168, 'L': -33.2502555847168, 'J': -34.5002555847168}",B
x8BXJBHh3RxchPoHv,31,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dancing emoji"",""message_number"":1}]",yoked,"{'B': -38.01966857910156, 'A': -40.01966857910156, 'C': -6.519670009613037, 'D': -15.019670486450195, 'E': -21.519670486450195, 'G': -25.519670486450195, 'F': -25.769670486450195, 'H': -28.269670486450195, 'I': -31.019670486450195, 'J': -36.51966857910156, 'L': -40.51966857910156, 'K': -41.26966857910156}",C
x8BXJBHh3RxchPoHv,32,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby swaddled"",""message_number"":1}]",yoked,"{'B': -36.76287078857422, 'A': -4.512869358062744, 'C': -6.512869358062744, 'D': -8.012869834899902, 'E': -18.012868881225586, 'G': -19.012868881225586, 'H': -20.012868881225586, 'F': -21.762868881225586, 'I': -31.512868881225586, 'L': -32.26287078857422, 'J': -35.51287078857422, 'K': -36.76287078857422}",A
x8BXJBHh3RxchPoHv,33,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""figure skater"",""message_number"":1}]",yoked,"{'A': -1.6861169338226318, 'C': -0.6861169338226318, 'B': -1.1861169338226318, 'D': -11.436117172241211, 'E': -15.436117172241211, 'F': -16.43611717224121, 'G': -17.68611717224121, 'H': -21.68611717224121, 'I': -27.68611717224121, 'L': -30.18611717224121, 'K': -32.18611526489258, 'J': -33.43611526489258}",C
x8BXJBHh3RxchPoHv,34,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""giving sermon"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'B': -32.00037384033203, 'A': -8.500374794006348, 'C': -8.750374794006348, 'D': -12.250374794006348, 'F': -21.00037384033203, 'E': -22.00037384033203, 'G': -24.25037384033203, 'H': -26.25037384033203, 'I': -31.50037384033203, 'L': -34.50037384033203, 'J': -35.00037384033203, 'K': -36.50037384033203}",A
x8BXJBHh3RxchPoHv,35,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2},{""role"":""describer"",""text"":""knees up"",""message_number"":3}]",yoked,"{'B': -35.75009536743164, 'C': -11.000093460083008, 'A': -13.000093460083008, 'D': -16.500093460083008, 'F': -26.000093460083008, 'E': -27.250093460083008, 'H': -27.750093460083008, 'G': -28.000093460083008, 'L': -32.25009536743164, 'J': -35.00009536743164, 'I': -36.00009536743164, 'K': -37.00009536743164}",C
x8BXJBHh3RxchPoHv,36,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled baby"",""message_number"":1}]",yoked,"{'B': -0.00688336044549942, 'A': -5.506883144378662, 'C': -6.006883144378662, 'D': -8.00688362121582, 'E': -18.50688362121582, 'G': -19.75688362121582, 'H': -20.00688362121582, 'F': -21.00688362121582, 'I': -34.50688171386719, 'L': -34.75688171386719, 'J': -37.75688171386719, 'K': -38.25688171386719}",B
x8BXJBHh3RxchPoHv,37,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sermon"",""message_number"":1}]",yoked,"{'B': -0.005832557566463947, 'C': -6.255832672119141, 'A': -6.505832672119141, 'D': -7.005832672119141, 'E': -14.75583267211914, 'F': -17.50583267211914, 'G': -18.75583267211914, 'H': -20.00583267211914, 'I': -26.25583267211914, 'L': -26.25583267211914, 'J': -29.00583267211914, 'K': -29.50583267211914}",B
x8BXJBHh3RxchPoHv,38,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny rabbit"",""message_number"":1}]",yoked,"{'B': -0.03537267819046974, 'A': -4.035372734069824, 'C': -4.535372734069824, 'D': -5.535372734069824, 'G': -16.035371780395508, 'F': -16.285371780395508, 'H': -17.285371780395508, 'E': -17.785371780395508, 'I': -28.785371780395508, 'L': -31.035371780395508, 'J': -31.285371780395508, 'K': -34.28537368774414}",B
