gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
x8BXJBHh3RxchPoHv,70,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down knees up"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2}]",yoked,"{'F': -2.6563796997070312, 'H': -3.2188796997070312, 'B': -3.4063796997070312, 'I': -3.4063796997070312, 'A': -3.4688796997070312, 'G': -3.4688796997070312, 'E': -3.5313796997070312, 'K': -3.7813796997070312, 'C': -3.8438796997070312, 'J': -4.343879699707031, 'D': -4.781379699707031, 'L': -5.281379699707031}",F
x8BXJBHh3RxchPoHv,71,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""swaddled"",""message_number"":1}]",yoked,,n
zviCQXNM4xWoYTmoY,0,0,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the picture looks like someone kneeling down on the floor and holding their hands out in front of them, feet sticking up behind them, elbows sticking out slightly behind their back"",""message_number"":1},{""role"":""matcher"",""text"":""which way is the square on their head"",""message_number"":2},{""role"":""matcher"",""text"":""is it a diamond"",""message_number"":3},{""role"":""describer"",""text"":""yeah like a diamond"",""message_number"":4}]",yoked,"{'A': -5.842223644256592, 'I': -6.904723644256592, 'C': -7.092223644256592, 'B': -7.404723644256592, 'E': -7.404723644256592, 'K': -7.467223644256592, 'G': -7.529723644256592, 'F': -7.654723644256592, 'H': -8.59222412109375, 'J': -8.59222412109375, 'L': -8.65472412109375, 'D': -8.77972412109375}",A
zviCQXNM4xWoYTmoY,1,0,B,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""I guess it looks like a dog sitting down, with a big pointy face, a diamond on it's head and a triangle on the back of it's head"",""message_number"":1},{""role"":""describer"",""text"":""Hard to describe"",""message_number"":2},{""role"":""matcher"",""text"":""is the base like a lightning bolt"",""message_number"":3},{""role"":""matcher"",""text"":""or is it a backwards l shape"",""message_number"":4},{""role"":""describer"",""text"":""the main body isn't a clear shape, but the diamond and triangle on the top are clear"",""message_number"":5}]",yoked,"{'A': -5.036960601806641, 'I': -6.724460601806641, 'C': -7.974460601806641, 'B': -8.34946060180664, 'E': -8.66196060180664, 'G': -8.84946060180664, 'D': -8.91196060180664, 'H': -9.41196060180664, 'K': -9.47446060180664, 'F': -9.78696060180664, 'L': -10.34946060180664, 'J': -10.41196060180664}",A
zviCQXNM4xWoYTmoY,2,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""okay it has a straight left edge and a diamond on the top"",""message_number"":1},{""role"":""describer"",""text"":""sort of like half a candle"",""message_number"":2}]",yoked,"{'K': -3.5648953914642334, 'A': -3.0023953914642334, 'I': -3.3773953914642334, 'C': -3.4398953914642334, 'B': -3.8773953914642334, 'J': -3.8773953914642334, 'H': -4.002395153045654, 'G': -4.064895153045654, 'E': -4.189895153045654, 'F': -4.439895153045654, 'L': -4.564895153045654, 'D': -5.002395153045654}",A
zviCQXNM4xWoYTmoY,3,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person leaning backwards with arms in the air"",""message_number"":1},{""role"":""matcher"",""text"":""Is the body a parallelogram"",""message_number"":2}]",yoked,"{'A': -2.172837734222412, 'C': -2.860337734222412, 'B': -2.922837734222412, 'E': -3.735337734222412, 'I': -3.797837734222412, 'D': -3.985337734222412, 'G': -4.297837734222412, 'H': -4.547837734222412, 'F': -5.047837734222412, 'K': -5.235337734222412, 'L': -5.672837734222412, 'J': -6.172837734222412}",A
zviCQXNM4xWoYTmoY,4,0,L,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""person bending their knees and holding hands out in front of them diamond head"",""message_number"":1},{""role"":""matcher"",""text"":""same as before"",""message_number"":2},{""role"":""describer"",""text"":""just bending knees, not kneeling down"",""message_number"":3}]",yoked,"{'A': -3.72894024848938, 'I': -3.79144024848938, 'C': -3.97894024848938, 'B': -4.103940010070801, 'G': -4.791440010070801, 'K': -4.791440010070801, 'E': -5.166440010070801, 'H': -5.166440010070801, 'F': -5.291440010070801, 'D': -5.666440010070801, 'L': -5.791440010070801, 'J': -6.041440010070801}",A
zviCQXNM4xWoYTmoY,5,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""two triangles on the head"",""message_number"":1},{""role"":""matcher"",""text"":""Triangle body too"",""message_number"":2},{""role"":""matcher"",""text"":""looks like a bunny"",""message_number"":3},{""role"":""describer"",""text"":""body is triangle"",""message_number"":4},{""role"":""matcher"",""text"":""lightning bolt base"",""message_number"":5},{""role"":""describer"",""text"":""body looks like a mountain"",""message_number"":6},{""role"":""matcher"",""text"":""yes like a triangle"",""message_number"":7},{""role"":""matcher"",""text"":""Small triangle for feet"",""message_number"":8}]",yoked,"{'A': -4.253079414367676, 'I': -5.878079414367676, 'C': -6.628079414367676, 'B': -6.878079414367676, 'G': -7.315579414367676, 'D': -7.628079414367676, 'E': -8.003079414367676, 'F': -8.190579414367676, 'H': -8.253079414367676, 'K': -8.565579414367676, 'J': -9.190579414367676, 'L': -9.253079414367676}",A
zviCQXNM4xWoYTmoY,6,0,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""erm like lots of weird shapes Doesn't look like anything"",""message_number"":1},{""role"":""matcher"",""text"":""Small triangle in bottom right"",""message_number"":2},{""role"":""describer"",""text"":""flat base bottom left, diamond near the top, small triangle bottom right"",""message_number"":3}]",yoked,"{'A': -4.185206890106201, 'C': -5.310206890106201, 'I': -5.935206890106201, 'B': -6.060206890106201, 'G': -6.435206890106201, 'E': -6.497706890106201, 'H': -6.997706890106201, 'D': -7.122706890106201, 'F': -7.435206890106201, 'K': -7.435206890106201, 'J': -7.872706890106201, 'L': -8.185206413269043}",A
zviCQXNM4xWoYTmoY,7,0,A,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them"",""message_number"":1},{""role"":""matcher"",""text"":""square on their back"",""message_number"":2},{""role"":""describer"",""text"":""lifting the foot up in front of them not behind"",""message_number"":3},{""role"":""matcher"",""text"":""foot lifting up to the left"",""message_number"":4}]",yoked,"{'A': -4.447854042053223, 'C': -5.447854042053223, 'B': -6.135354042053223, 'I': -6.197854042053223, 'D': -7.072854042053223, 'E': -7.447854042053223, 'G': -7.697854042053223, 'F': -7.822854042053223, 'H': -8.072854042053223, 'K': -8.135354042053223, 'J': -8.635354042053223, 'L': -8.697854042053223}",A
zviCQXNM4xWoYTmoY,8,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond"",""message_number"":1},{""role"":""matcher"",""text"":""there's a triangle on the bottom right"",""message_number"":2},{""role"":""describer"",""text"":""yeah sticks out a bit"",""message_number"":3}]",yoked,"{'A': -4.584841251373291, 'I': -5.147341251373291, 'C': -5.209841251373291, 'B': -5.647341251373291, 'G': -5.959841251373291, 'K': -5.959841251373291, 'H': -6.334841251373291, 'J': -6.334841251373291, 'E': -6.522341251373291, 'F': -6.584841251373291, 'L': -6.709841251373291, 'D': -6.897341251373291}",A
zviCQXNM4xWoYTmoY,9,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like a priest holding hands out little feet sticking out at the bottom"",""message_number"":1},{""role"":""matcher"",""text"":""To the left"",""message_number"":2},{""role"":""matcher"",""text"":""hands out to the left"",""message_number"":3},{""role"":""describer"",""text"":""yeah facing left"",""message_number"":4}]",yoked,"{'I': -4.816033840179443, 'A': -4.878533840179443, 'C': -5.628533840179443, 'B': -6.003533840179443, 'G': -6.503533840179443, 'E': -6.753533840179443, 'D': -6.941033840179443, 'F': -7.003533840179443, 'K': -7.503533840179443, 'H': -7.566033840179443, 'L': -8.066034317016602, 'J': -8.128534317016602}",I
zviCQXNM4xWoYTmoY,10,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person sitting down with legs out in front of them, facing left, head hanging forwards a bit"",""message_number"":1},{""role"":""matcher"",""text"":""legs bent"",""message_number"":2},{""role"":""matcher"",""text"":""two triangles out the back or no"",""message_number"":3}]",yoked,"{'K': -5.062807559967041, 'A': -3.625307559967041, 'B': -3.875307559967041, 'C': -3.875307559967041, 'I': -4.187807559967041, 'E': -4.375307559967041, 'F': -4.562807559967041, 'G': -4.562807559967041, 'H': -5.062807559967041, 'D': -5.187807559967041, 'J': -5.875307559967041, 'L': -6.125307559967041}",A
zviCQXNM4xWoYTmoY,11,0,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""like an ice skater with two triangles sticking out to the left and a tiny one at the right"",""message_number"":1}]",yoked,"{'C': -1.9144113063812256, 'A': -1.2894113063812256, 'B': -2.0394113063812256, 'H': -2.6644113063812256, 'D': -2.9144113063812256, 'G': -2.9144113063812256, 'I': -2.9144113063812256, 'K': -2.9144113063812256, 'E': -3.1644113063812256, 'F': -3.2894113063812256, 'J': -3.9144113063812256, 'L': -4.664411544799805}",A
zviCQXNM4xWoYTmoY,12,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one with two triangles on the top"",""message_number"":1},{""role"":""matcher"",""text"":""bunny"",""message_number"":2}]",yoked,"{'F': -3.4735655784606934, 'A': -2.0360655784606934, 'B': -2.5360655784606934, 'C': -2.6610655784606934, 'H': -3.1610655784606934, 'G': -3.4110655784606934, 'K': -3.4110655784606934, 'I': -3.4735655784606934, 'D': -3.6610655784606934, 'E': -3.6610655784606934, 'J': -4.911065578460693, 'L': -5.036065578460693}",A
zviCQXNM4xWoYTmoY,13,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person sitting with legs out bent to the left again"",""message_number"":1}]",yoked,"{'G': -2.889514446258545, 'A': -1.952014446258545, 'B': -2.452014446258545, 'H': -2.452014446258545, 'C': -2.702014446258545, 'F': -2.827014446258545, 'E': -2.952014446258545, 'K': -3.202014446258545, 'I': -3.264514446258545, 'D': -3.702014446258545, 'J': -4.077014446258545, 'L': -4.577014446258545}",A
zviCQXNM4xWoYTmoY,14,1,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the weird shapes again that doesn't look like anything small triangle in bottom right"",""message_number"":1},{""role"":""matcher"",""text"":""Flat bottom"",""message_number"":2},{""role"":""matcher"",""text"":""like a seal balancing a ball on the back of it's head"",""message_number"":3},{""role"":""describer"",""text"":""yeah flat bottom to the left"",""message_number"":4}]",yoked,"{'A': -5.158865451812744, 'I': -6.471365451812744, 'C': -6.908865451812744, 'B': -7.533865451812744, 'G': -7.846365451812744, 'E': -8.096364974975586, 'H': -8.471364974975586, 'F': -8.533864974975586, 'D': -8.596364974975586, 'K': -9.033864974975586, 'L': -9.033864974975586, 'J': -9.158864974975586}",A
zviCQXNM4xWoYTmoY,15,1,B,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""diamond and triangle near the top, the rest is one big shape"",""message_number"":1},{""role"":""matcher"",""text"":""the dog"",""message_number"":2},{""role"":""matcher"",""text"":""Small triangle in bottom left"",""message_number"":3},{""role"":""matcher"",""text"":""body with no arms and legs"",""message_number"":4},{""role"":""matcher"",""text"":""candle"",""message_number"":5},{""role"":""matcher"",""text"":""person kneeling down making a star shape with their arms out"",""message_number"":6}]",yoked,"{'A': -4.868800163269043, 'C': -6.181300163269043, 'I': -6.743800163269043, 'B': -6.931300163269043, 'G': -7.493800163269043, 'K': -7.868800163269043, 'D': -8.056300163269043, 'E': -8.243800163269043, 'F': -8.368800163269043, 'H': -8.493800163269043, 'L': -9.681300163269043, 'J': -9.868800163269043}",A
zviCQXNM4xWoYTmoY,16,1,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""person kneeling on the floor with feet sticking up behind them, arms out in front Facing right"",""message_number"":1},{""role"":""describer"",""text"":""think it was the first one we did"",""message_number"":2}]",yoked,"{'A': -3.416215419769287, 'B': -4.666215419769287, 'C': -4.916215419769287, 'G': -5.478715419769287, 'K': -5.791215419769287, 'I': -5.916215419769287, 'H': -6.291215419769287, 'E': -6.353715419769287, 'F': -6.416215419769287, 'D': -6.603715419769287, 'J': -6.853715419769287, 'L': -6.978715419769287}",A
zviCQXNM4xWoYTmoY,17,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""leaning backwards with arms up"",""message_number"":1}]",yoked,"{'A': -1.7857029438018799, 'C': -2.28570294380188, 'B': -2.66070294380188, 'H': -2.78570294380188, 'E': -3.09820294380188, 'G': -3.16070294380188, 'F': -3.28570294380188, 'K': -3.28570294380188, 'D': -3.34820294380188, 'I': -3.41070294380188, 'L': -4.223202705383301, 'J': -4.285702705383301}",A
zviCQXNM4xWoYTmoY,18,1,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bending knees, facing right, arms out in front"",""message_number"":1}]",yoked,"{'E': -2.8467726707458496, 'A': -1.4717727899551392, 'C': -2.2217726707458496, 'B': -2.3467726707458496, 'G': -2.9717726707458496, 'H': -2.9717726707458496, 'F': -3.0967726707458496, 'K': -3.0967726707458496, 'D': -3.2842726707458496, 'I': -3.4092726707458496, 'J': -4.09677267074585, 'L': -4.22177267074585}",A
zviCQXNM4xWoYTmoY,19,1,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest facing left arms out"",""message_number"":1}]",yoked,"{'I': -2.952047824859619, 'A': -1.8270479440689087, 'H': -2.327047824859619, 'C': -2.452047824859619, 'B': -2.827047824859619, 'F': -2.827047824859619, 'G': -2.827047824859619, 'K': -2.827047824859619, 'E': -2.952047824859619, 'D': -3.452047824859619, 'J': -3.764547824859619, 'L': -4.264547824859619}",A
zviCQXNM4xWoYTmoY,20,1,J,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""candle one flat edge on left and top, diamond on top"",""message_number"":1}]",yoked,"{'A': -1.5934678316116333, 'C': -2.2184677124023438, 'H': -2.3434677124023438, 'B': -2.4684677124023438, 'G': -2.8434677124023438, 'K': -2.9684677124023438, 'E': -3.0934677124023438, 'F': -3.0934677124023438, 'I': -3.2184677124023438, 'D': -3.3434677124023438, 'J': -4.155967712402344, 'L': -4.280967712402344}",A
zviCQXNM4xWoYTmoY,21,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the one that one person thought was the candle one haha"",""message_number"":1},{""role"":""describer"",""text"":""one big shape, diamond bit at the top, small triangle sticking out bottom right"",""message_number"":2},{""role"":""matcher"",""text"":""diamond head, small triangle in bottom right"",""message_number"":3}]",yoked,"{'A': -5.0357537269592285, 'I': -5.7232537269592285, 'B': -6.4107537269592285, 'C': -6.4732537269592285, 'H': -6.9732537269592285, 'G': -7.3482537269592285, 'D': -7.5357537269592285, 'K': -7.6607537269592285, 'J': -7.7232537269592285, 'L': -8.28575325012207, 'E': -8.34825325012207, 'F': -8.59825325012207}",A
zviCQXNM4xWoYTmoY,22,1,A,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""person facing left lifting foot up in front of them, leaning head back"",""message_number"":1},{""role"":""matcher"",""text"":""Holding a cloth"",""message_number"":2}]",yoked,"{'A': -2.145425796508789, 'C': -2.145425796508789, 'B': -2.520425796508789, 'I': -2.707925796508789, 'H': -3.395425796508789, 'D': -3.520425796508789, 'G': -3.832925796508789, 'E': -3.957925796508789, 'K': -3.957925796508789, 'F': -4.457925796508789, 'L': -4.707925796508789, 'J': -5.207925796508789}",A
zviCQXNM4xWoYTmoY,23,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater with leg out behind"",""message_number"":1}]",yoked,"{'A': -1.9049968719482422, 'C': -2.529996871948242, 'B': -2.654996871948242, 'H': -2.654996871948242, 'E': -3.029996871948242, 'F': -3.029996871948242, 'I': -3.029996871948242, 'G': -3.154996871948242, 'K': -3.154996871948242, 'D': -3.529996871948242, 'J': -4.092496871948242, 'L': -4.154996871948242}",A
zviCQXNM4xWoYTmoY,24,2,K,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""first one again"",""message_number"":1},{""role"":""describer"",""text"":""kneeling on floor, feet sticking up behind, facing right, arms out in front"",""message_number"":2}]",yoked,"{'A': -3.418579578399658, 'C': -4.043579578399658, 'B': -4.231079578399658, 'E': -4.356079578399658, 'F': -4.418579578399658, 'G': -4.481079578399658, 'I': -4.856079578399658, 'K': -4.918579578399658, 'H': -4.981079578399658, 'D': -5.356079578399658, 'L': -5.856079578399658, 'J': -6.231079578399658}",A
zviCQXNM4xWoYTmoY,25,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""weird shapes one with small triangle bottom right and flat base"",""message_number"":1},{""role"":""describer"",""text"":""diamond top left"",""message_number"":2}]",yoked,"{'I': -3.441537380218506, 'A': -3.941537380218506, 'H': -4.004037380218506, 'G': -4.441537380218506, 'F': -4.566537380218506, 'C': -4.879037380218506, 'J': -4.941537380218506, 'K': -5.004037380218506, 'B': -5.441537380218506, 'D': -5.504037380218506, 'E': -5.504037380218506, 'L': -5.691537380218506}",I
zviCQXNM4xWoYTmoY,26,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""leaning back arms up"",""message_number"":1}]",yoked,"{'A': -1.7712516784667969, 'C': -2.396251678466797, 'H': -2.521251678466797, 'B': -2.646251678466797, 'G': -2.771251678466797, 'E': -2.896251678466797, 'F': -3.021251678466797, 'K': -3.021251678466797, 'I': -3.146251678466797, 'D': -3.333751678466797, 'J': -4.021251678466797, 'L': -4.021251678466797}",A
zviCQXNM4xWoYTmoY,27,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'I': -2.6517281532287598, 'A': -2.0267281532287598, 'C': -2.5267281532287598, 'H': -2.6517281532287598, 'B': -2.9017281532287598, 'E': -2.9017281532287598, 'K': -3.0892281532287598, 'F': -3.1517281532287598, 'G': -3.1517281532287598, 'D': -3.6517281532287598, 'J': -3.7767281532287598, 'L': -4.33922815322876}",A
zviCQXNM4xWoYTmoY,28,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""lifting foot up in front, holding cloth"",""message_number"":1}]",yoked,"{'L': -4.05296516418457, 'A': -1.8654649257659912, 'C': -2.615464925765991, 'B': -2.740464925765991, 'E': -2.990464925765991, 'H': -3.115464925765991, 'F': -3.302964925765991, 'I': -3.302964925765991, 'G': -3.365464925765991, 'K': -3.365464925765991, 'D': -3.677964925765991, 'J': -4.17796516418457}",A
zviCQXNM4xWoYTmoY,29,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -2.1799206733703613, 'C': -2.8049206733703613, 'B': -3.1174206733703613, 'I': -3.2424206733703613, 'H': -3.3049206733703613, 'E': -3.3674206733703613, 'G': -3.5549206733703613, 'F': -3.6174206733703613, 'K': -3.6174206733703613, 'D': -4.117420673370361, 'J': -4.367420673370361, 'L': -4.429920673370361}",A
zviCQXNM4xWoYTmoY,30,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny one with two triangles at the top"",""message_number"":1}]",yoked,"{'A': -1.620251178741455, 'H': -2.370251178741455, 'B': -2.495251178741455, 'C': -2.495251178741455, 'E': -2.995251178741455, 'G': -3.120251178741455, 'F': -3.245251178741455, 'K': -3.245251178741455, 'I': -3.495251178741455, 'D': -3.557751178741455, 'J': -4.370251178741455, 'L': -4.557751178741455}",A
