gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
zviCQXNM4xWoYTmoY,55,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""not the candle"",""message_number"":1}]",yoked,"{'D': -0.0020266487263143063, 'H': -6.502026557922363, 'L': -8.002026557922363, 'C': -9.002026557922363, 'K': -10.502026557922363, 'J': -11.002026557922363, 'B': -11.502026557922363, 'E': -12.002026557922363, 'A': -12.502026557922363, 'F': -14.002026557922363, 'G': -14.252026557922363, 'I': -14.502026557922363}",D
zviCQXNM4xWoYTmoY,56,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bending knees arms out"",""message_number"":1}]",yoked,"{'A': -1.3135082721710205, 'C': -0.3135082423686981, 'B': -8.313508033752441, 'E': -14.313508033752441, 'D': -14.313508033752441, 'K': -17.063508987426758, 'G': -19.813508987426758, 'I': -20.063508987426758, 'H': -24.063508987426758, 'J': -25.563508987426758, 'L': -25.813508987426758, 'F': -27.563508987426758}",C
zviCQXNM4xWoYTmoY,57,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'J': -2.861018856492592e-06, 'L': -13.50000286102295, 'A': -14.00000286102295, 'K': -15.00000286102295, 'I': -15.50000286102295, 'D': -16.750001907348633, 'E': -18.250001907348633, 'B': -19.500001907348633, 'C': -20.250001907348633, 'H': -25.250001907348633, 'F': -28.000001907348633, 'G': -29.250001907348633}",J
zviCQXNM4xWoYTmoY,58,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling on floor, feet sticking up behind arms out"",""message_number"":1}]",yoked,"{'B': -2.3841855067985307e-07, 'D': -15.5, 'A': -17.5, 'E': -22.5, 'C': -23.5, 'I': -29.25, 'H': -29.75, 'F': -30.75, 'K': -30.75, 'G': -32.5, 'L': -35.75, 'J': -35.75}",B
zviCQXNM4xWoYTmoY,59,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""candle"",""message_number"":1}]",yoked,"{'D': -5.960462772236497e-07, 'J': -14.750000953674316, 'L': -16.25, 'H': -16.25, 'I': -17.75, 'A': -18.0, 'E': -20.0, 'C': -21.0, 'K': -21.25, 'B': -21.5, 'F': -25.0, 'G': -25.75}",D
zviCQXNM4xWoYTmoY,60,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling on floor feet sticking up behind"",""message_number"":1}]",yoked,"{'B': -0.011048685759305954, 'D': -4.511048793792725, 'E': -14.511048316955566, 'C': -15.011048316955566, 'A': -16.011049270629883, 'F': -19.011049270629883, 'H': -23.761049270629883, 'K': -24.511049270629883, 'I': -25.511049270629883, 'J': -27.011049270629883, 'G': -27.511049270629883, 'L': -29.261049270629883}",B
zviCQXNM4xWoYTmoY,61,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""lifting foot up holding cloth"",""message_number"":1}]",yoked,"{'A': -4.0531076592742465e-06, 'D': -12.500003814697266, 'B': -15.000003814697266, 'C': -17.000003814697266, 'K': -17.000003814697266, 'E': -19.000003814697266, 'I': -20.000003814697266, 'J': -22.500003814697266, 'L': -25.000003814697266, 'H': -25.750003814697266, 'G': -26.250003814697266, 'F': -26.500003814697266}",A
zviCQXNM4xWoYTmoY,62,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest"",""message_number"":1}]",yoked,"{'J': -5.960446742392378e-06, 'L': -12.500005722045898, 'A': -13.500005722045898, 'K': -14.500005722045898, 'I': -15.000005722045898, 'D': -16.2500057220459, 'E': -17.5000057220459, 'B': -19.0000057220459, 'C': -20.0000057220459, 'H': -25.0000057220459, 'F': -27.5000057220459, 'G': -28.7500057220459}",J
zviCQXNM4xWoYTmoY,63,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting with legs bent out in front"",""message_number"":1}]",yoked,"{'B': -0.00014101465058047324, 'E': -9.000141143798828, 'A': -11.000141143798828, 'D': -14.250141143798828, 'C': -15.000141143798828, 'F': -18.500141143798828, 'K': -21.500141143798828, 'I': -22.750141143798828, 'G': -24.250141143798828, 'H': -25.250141143798828, 'J': -25.750141143798828, 'L': -28.000141143798828}",B
zviCQXNM4xWoYTmoY,64,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""dog"",""message_number"":1}]",yoked,"{'D': -0.0005529781919904053, 'A': -7.500553131103516, 'B': -22.250553131103516, 'H': -22.250553131103516, 'E': -26.000553131103516, 'C': -27.500553131103516, 'K': -28.500553131103516, 'I': -29.250553131103516, 'G': -30.000553131103516, 'L': -34.000553131103516, 'F': -34.000553131103516, 'J': -36.750553131103516}",D
zviCQXNM4xWoYTmoY,65,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""weird shapes one"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'C': -16.25, 'B': -18.0, 'D': -19.25, 'K': -20.0, 'I': -22.0, 'E': -22.0, 'L': -23.25, 'H': -25.25, 'J': -25.5, 'G': -26.5, 'F': -27.75}",A
zviCQXNM4xWoYTmoY,66,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""not the candle"",""message_number"":1}]",yoked,"{'D': -0.0020266487263143063, 'H': -6.502026557922363, 'L': -8.002026557922363, 'C': -9.002026557922363, 'K': -10.502026557922363, 'J': -11.002026557922363, 'B': -11.502026557922363, 'E': -12.002026557922363, 'A': -12.502026557922363, 'F': -14.002026557922363, 'G': -14.252026557922363, 'I': -14.502026557922363}",D
zviCQXNM4xWoYTmoY,67,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""candle"",""message_number"":1}]",yoked,"{'D': -5.960462772236497e-07, 'J': -14.750000953674316, 'L': -16.25, 'H': -16.25, 'I': -17.75, 'A': -18.0, 'E': -20.0, 'C': -21.0, 'K': -21.25, 'B': -21.5, 'F': -25.0, 'G': -25.75}",D
zviCQXNM4xWoYTmoY,68,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny"",""message_number"":1}]",yoked,"{'A': -2.1443090438842773, 'E': -0.14430908858776093, 'H': -4.144309043884277, 'B': -7.894309043884277, 'K': -8.144309043884277, 'L': -8.394309043884277, 'C': -8.644309043884277, 'D': -8.644309043884277, 'I': -9.394309043884277, 'G': -11.394309043884277, 'J': -14.144309043884277, 'F': -14.894309043884277}",E
zviCQXNM4xWoYTmoY,69,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -1.1920928244535389e-07, 'C': -17.0, 'D': -17.5, 'B': -17.5, 'E': -20.75, 'K': -25.0, 'I': -25.75, 'G': -29.25, 'H': -30.0, 'L': -31.0, 'J': -33.5, 'F': -33.75}",A
zviCQXNM4xWoYTmoY,70,5,L,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""bending knees"",""message_number"":1}]",yoked,"{'D': -0.02212624065577984, 'A': -4.522126197814941, 'B': -4.522126197814941, 'C': -10.022126197814941, 'E': -10.022126197814941, 'K': -10.022126197814941, 'I': -13.522126197814941, 'L': -15.022126197814941, 'J': -16.022127151489258, 'H': -18.772127151489258, 'G': -21.522127151489258, 'F': -22.022127151489258}",D
zviCQXNM4xWoYTmoY,71,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""leaning back arms up"",""message_number"":1}]",yoked,,n
MEJ8y7jRW4947MPrH,0,0,K,0.2,[],[],[],[],"[{""role"":""describer"",""text"":""Person on knees with hands outstretched facing right"",""message_number"":1},{""role"":""matcher"",""text"":""There are two that look similar but I think I got it"",""message_number"":2}]",yoked,"{'C': -0.029758747667074203, 'B': -3.5297586917877197, 'E': -11.77975845336914, 'F': -14.27975845336914, 'A': -17.27975845336914, 'D': -17.52975845336914, 'G': -18.52975845336914, 'K': -18.52975845336914, 'I': -23.02975845336914, 'H': -23.02975845336914, 'L': -28.02975845336914, 'J': -28.02975845336914}",C
MEJ8y7jRW4947MPrH,1,0,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Person facing left in process of walking (taking step)"",""message_number"":1},{""role"":""matcher"",""text"":""What direction is their head facing"",""message_number"":2},{""role"":""matcher"",""text"":""is it at an angle or straight"",""message_number"":3},{""role"":""matcher"",""text"":""is one of his legs really far back"",""message_number"":4},{""role"":""matcher"",""text"":""stepping left right"",""message_number"":5},{""role"":""describer"",""text"":""head' towards back"",""message_number"":6},{""role"":""matcher"",""text"":""are they about to fall to their left"",""message_number"":7},{""role"":""matcher"",""text"":""I right leg up in air"",""message_number"":8},{""role"":""describer"",""text"":""stepping left"",""message_number"":9},{""role"":""describer"",""text"":""right leg in air"",""message_number"":10}]",yoked,"{'A': 0.0, 'B': -17.5, 'D': -19.25, 'C': -19.75, 'K': -22.75, 'E': -23.5, 'I': -27.0, 'G': -27.0, 'H': -27.75, 'L': -28.25, 'F': -28.75, 'J': -30.25}",A
MEJ8y7jRW4947MPrH,2,0,L,0.2,[],[],[],[],"[{""role"":""describer"",""text"":""person bending down (but not completely on ground) with hands outstretched in sharp triangle shape"",""message_number"":1},{""role"":""describer"",""text"":""facing right"",""message_number"":2},{""role"":""matcher"",""text"":""diamond head- flat back (on the left)"",""message_number"":3},{""role"":""matcher"",""text"":""back leg up in air"",""message_number"":4},{""role"":""matcher"",""text"":""does it look like one of their knees is on the ground but the other one isnt"",""message_number"":5},{""role"":""matcher"",""text"":""does he have a triangle foot at the bottom left"",""message_number"":6},{""role"":""describer"",""text"":""legs together facing left"",""message_number"":7},{""role"":""matcher"",""text"":""like sitting down"",""message_number"":8},{""role"":""matcher"",""text"":""head looking to the ground"",""message_number"":9},{""role"":""describer"",""text"":""not sitting down"",""message_number"":10},{""role"":""describer"",""text"":""head slightly tilted (diamond shape)"",""message_number"":11}]",yoked,"{'B': -0.34902602434158325, 'C': -1.3490259647369385, 'A': -3.3490259647369385, 'K': -11.34902572631836, 'E': -13.34902572631836, 'D': -14.59902572631836, 'F': -20.09902572631836, 'J': -20.09902572631836, 'I': -21.34902572631836, 'G': -21.84902572631836, 'H': -22.84902572631836, 'L': -24.84902572631836}",B
MEJ8y7jRW4947MPrH,3,0,H,1.0,[],[],[],[],"[{""role"":""matcher"",""text"":""how many components on the shape"",""message_number"":1},{""role"":""describer"",""text"":""least resembling human - closest to arrow pointing upwards"",""message_number"":2},{""role"":""matcher"",""text"":""how many components on the shape - good question"",""message_number"":3},{""role"":""matcher"",""text"":""is it the one that looks like a block with triangles on top for a head"",""message_number"":4},{""role"":""describer"",""text"":""lowest component slightly tilting to right, middle in shape of arrow pointing upwards, top diamond as head"",""message_number"":5}]",yoked,"{'J': -0.1348682940006256, 'L': -2.1348683834075928, 'I': -5.634868144989014, 'D': -6.134868144989014, 'K': -6.134868144989014, 'C': -12.884868621826172, 'A': -13.384868621826172, 'H': -13.384868621826172, 'B': -16.634868621826172, 'E': -18.884868621826172, 'G': -20.384868621826172, 'F': -22.884868621826172}",J
MEJ8y7jRW4947MPrH,4,0,D,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""lower component similar to long arrow pointing upwards with additional part sticking out to left, diamond for head"",""message_number"":1},{""role"":""describer"",""text"":""facing left"",""message_number"":2},{""role"":""matcher"",""text"":""does it look like he's pointing to the left"",""message_number"":3},{""role"":""matcher"",""text"":""his left or our right"",""message_number"":4},{""role"":""describer"",""text"":""kind of pointing looks like holding open book to me"",""message_number"":5},{""role"":""matcher"",""text"":""like they're cheering"",""message_number"":6},{""role"":""matcher"",""text"":""no def not cheering"",""message_number"":7},{""role"":""describer"",""text"":""definitely not cheering"",""message_number"":8}]",yoked,"{'A': -0.011071558110415936, 'B': -4.511071681976318, 'C': -11.01107120513916, 'E': -12.01107120513916, 'K': -14.01107120513916, 'I': -15.51107120513916, 'D': -15.51107120513916, 'J': -17.011072158813477, 'F': -19.511072158813477, 'G': -20.011072158813477, 'H': -23.761072158813477, 'L': -25.511072158813477}",A
MEJ8y7jRW4947MPrH,5,0,G,0.8,[],[],[],[],"[{""role"":""matcher"",""text"":""one arm or two to the left or right"",""message_number"":1},{""role"":""matcher"",""text"":""no arms"",""message_number"":2},{""role"":""describer"",""text"":""middle component in something of a rough l-shape pointed left with two arms pointed to right"",""message_number"":3},{""role"":""describer"",""text"":""head facing left"",""message_number"":4},{""role"":""describer"",""text"":""backwards l-shape"",""message_number"":5},{""role"":""matcher"",""text"":""does it look like the head is hanging backwards"",""message_number"":6},{""role"":""describer"",""text"":""head pointing forwards, hands arms backwards"",""message_number"":7},{""role"":""matcher"",""text"":""forwards is pointing to the right"",""message_number"":8},{""role"":""matcher"",""text"":""kneeling"",""message_number"":9},{""role"":""matcher"",""text"":""standing"",""message_number"":10},{""role"":""describer"",""text"":""closer to sitting"",""message_number"":11},{""role"":""describer"",""text"":""head focused left"",""message_number"":12}]",yoked,"{'B': -0.5290115475654602, 'C': -1.0290114879608154, 'D': -3.0290114879608154, 'E': -5.5290117263793945, 'F': -7.0290117263793945, 'K': -8.529011726379395, 'H': -11.029011726379395, 'G': -11.029011726379395, 'A': -12.529011726379395, 'L': -17.279010772705078, 'J': -17.529010772705078, 'I': -19.529010772705078}",B
MEJ8y7jRW4947MPrH,6,0,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""odd shape - almost like kicking out leg to the right"",""message_number"":1},{""role"":""matcher"",""text"":""like a karate kick"",""message_number"":2},{""role"":""describer"",""text"":""standing on one leg, kicking other out to right"",""message_number"":3},{""role"":""matcher"",""text"":""standing on one leg"",""message_number"":4},{""role"":""describer"",""text"":""100% karate kick"",""message_number"":5},{""role"":""matcher"",""text"":""diamond head hanging on the left"",""message_number"":6},{""role"":""describer"",""text"":""diamond head on left"",""message_number"":7},{""role"":""matcher"",""text"":""ARMS POINTED TO LEFT"",""message_number"":8},{""role"":""matcher"",""text"":""oh- hands on the left"",""message_number"":9},{""role"":""matcher"",""text"":""didn't mean the capital letters"",""message_number"":10},{""role"":""describer"",""text"":""arms on left"",""message_number"":11},{""role"":""matcher"",""text"":""looks like a backwards kick"",""message_number"":12},{""role"":""matcher"",""text"":""like he's kicking behind himself"",""message_number"":13}]",yoked,"{'A': -3.576278118089249e-07, 'C': -15.5, 'B': -15.5, 'D': -17.5, 'K': -22.5, 'E': -28.25, 'J': -32.0, 'I': -32.25, 'G': -32.25, 'F': -34.0, 'H': -34.25, 'L': -34.5}",A
MEJ8y7jRW4947MPrH,7,0,B,0.6,[],[],[],[],"[{""role"":""describer"",""text"":""down on knees pointing right, sharp triangle arms with diamond head"",""message_number"":1},{""role"":""matcher"",""text"":""is his leg pointing up or to the ground"",""message_number"":2},{""role"":""matcher"",""text"":""his arms are right angled triangles"",""message_number"":3},{""role"":""matcher"",""text"":""blocky body or no"",""message_number"":4},{""role"":""matcher"",""text"":""like really obvious right angle triangle arms"",""message_number"":5},{""role"":""describer"",""text"":""not so much blocky body"",""message_number"":6},{""role"":""matcher"",""text"":""are his legs flicked up to the ceiling or in line with the ground"",""message_number"":7},{""role"":""matcher"",""text"":""\""Feet\"" are a triangle on bottom left"",""message_number"":8},{""role"":""describer"",""text"":""legs behind body in line with ground"",""message_number"":9},{""role"":""describer"",""text"":""*feet"",""message_number"":10}]",yoked,"{'B': -0.17033487558364868, 'A': -2.170334815979004, 'D': -3.170334815979004, 'C': -7.670334815979004, 'E': -10.920334815979004, 'K': -12.420334815979004, 'F': -16.92033576965332, 'H': -17.17033576965332, 'G': -18.17033576965332, 'J': -22.17033576965332, 'L': -22.67033576965332, 'I': -24.17033576965332}",B
MEJ8y7jRW4947MPrH,8,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting facing left, legs jutting out from body (knees somewhat up), diamond head looking left"",""message_number"":1},{""role"":""matcher"",""text"":""does it look like he's sitting down like he would be leaning against a wall"",""message_number"":2},{""role"":""matcher"",""text"":""head facing slightly down to the left"",""message_number"":3},{""role"":""matcher"",""text"":""no sign of arms"",""message_number"":4},{""role"":""describer"",""text"":""no arms"",""message_number"":5}]",yoked,"{'B': -0.0005595310358330607, 'D': -7.500559329986572, 'A': -12.25055980682373, 'C': -13.25055980682373, 'E': -17.250558853149414, 'H': -19.500558853149414, 'K': -19.750558853149414, 'F': -21.750558853149414, 'L': -24.750558853149414, 'G': -25.500558853149414, 'J': -25.750558853149414, 'I': -26.250558853149414}",B
MEJ8y7jRW4947MPrH,9,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting facing right, rabbit ears jutting out from head"",""message_number"":1},{""role"":""matcher"",""text"":""add rabbit ears to the list"",""message_number"":2},{""role"":""matcher"",""text"":""and rabbit guy"",""message_number"":3},{""role"":""matcher"",""text"":""yea rabbit guy definitely"",""message_number"":4},{""role"":""matcher"",""text"":""looks like 2 triangles overlapping on the bottom"",""message_number"":5},{""role"":""describer"",""text"":""sharp straight angle for the 'back'"",""message_number"":6},{""role"":""matcher"",""text"":""and a little triangle for the legs sloping down to the right"",""message_number"":7},{""role"":""describer"",""text"":""two triangles overlapping on bottom"",""message_number"":8},{""role"":""describer"",""text"":""smaller triangle for legs on right"",""message_number"":9}]",yoked,"{'A': -0.2833918333053589, 'E': -1.7833918333053589, 'B': -2.7833919525146484, 'C': -4.283391952514648, 'K': -5.783391952514648, 'F': -12.283391952514648, 'G': -14.283391952514648, 'D': -14.783391952514648, 'J': -15.783391952514648, 'I': -18.78339195251465, 'H': -18.78339195251465, 'L': -26.03339195251465}",A
MEJ8y7jRW4947MPrH,10,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""celebratory person - arms extended, diamond head"",""message_number"":1},{""role"":""matcher"",""text"":""no legs"",""message_number"":2},{""role"":""matcher"",""text"":""leaning left"",""message_number"":3},{""role"":""matcher"",""text"":""leaning to left"",""message_number"":4},{""role"":""matcher"",""text"":""body laying left"",""message_number"":5},{""role"":""describer"",""text"":""no legs"",""message_number"":6},{""role"":""matcher"",""text"":""no legs"",""message_number"":7},{""role"":""describer"",""text"":""leaning left"",""message_number"":8}]",yoked,"{'C': -0.05004636198282242, 'B': -3.050046443939209, 'D': -6.550046443939209, 'K': -10.80004596710205, 'A': -11.80004596710205, 'E': -16.800046920776367, 'L': -17.300046920776367, 'H': -18.550046920776367, 'J': -18.800046920776367, 'G': -19.300046920776367, 'I': -22.550046920776367, 'F': -22.800046920776367}",C
